88133,162122,206580,260580,0,341517,0,2233,73917,187963,238409,0,312006,0,2051,120433,304465,0,399206,0,2620,192445,0,503588,0,3370,0,0,0,0,329446,0,4326,0,0,9,77535,144243,182342,229410,0,301020,0,1955,67495,167759,213516,0,278479,0,1826,106609,268903,0,352971,0,2315,169798,0,444245,0,2934,0,0,0,0,290782,0,3801,0,0,9,66813,125680,157549,198305,0,259867,0,1666,60239,147049,187138,0,243454,0,1605,92190,232914,0,305264,0,1997,147311,0,384913,0,2490,0,0,0,0,251187,0,3272,0,0,7,56359,106982,133213,168276,0,219623,0,1409,52418,125952,160033,0,208379,0,1373,78054,197803,0,258455,0,1677,124939,0,326236,0,2095,0,0,0,0,212421,0,2738,0,0,7,46432,88696,110108,139467,0,181428,0,1139,44297,104798,133245,0,173309,0,1163,64576,164141,0,213904,0,1367,103710,0,270856,0,1733,0,0,0,0,175848,0,2243,0,0,6,37442,71493,88568,112514,0,146300,0,918,36422,84592,107794,0,139602,0,945,51868,132632,0,172299,0,1110,83697,0,218786,0,1365,0,0,0,0,141787,0,1787,0,0,6,29095,56007,68997,87956,0,114340,0,717,29115,66478,83919,0,109326,0,680,40354,103518,0,134525,0,875,65735,0,171316,0,1072,0,0,0,0,110810,0,1435,0,0,5,21866,41939,51801,65811,0,85770,0,554,22201,49886,62776,0,82087,0,476,30315,77659,0,101219,0,658,49886,0,128641,0,813,0,0,0,0,83287,0,1070,0,0,3,15440,29948,36993,47172,0,61175,0,410,16045,35716,44753,0,58933,0,322,21440,55242,0,71851,0,464,35875,0,91567,0,618,0,0,0,0,58927,0,764,0,0,1,10197,19966,24536,31691,0,40638,0,279,10989,23977,29566,0,39537,0,207,14254,37261,0,48175,0,324,24454,0,62180,0,435,0,0,0,0,39170,0,547,0,0,1,6270,11947,15224,20011,0,25202,0,189,7151,14315,17585,0,23681,0,117,8799,23015,0,29856,0,208,14969,0,38767,0,268,0,0,0,0,23997,0,351,0,0,1,3488,5942,8863,11012,0,14748,0,96,4510,7244,8865,0,11864,0,55,4869,12699,0,17095,0,100,8427,0,21702,0,152,0,0,0,0,13706,0,184,0,0,0,1752,2171,4350,4894,0,7465,0,31,2529,2737,3596,0,4384,0,36,2277,5922,0,9096,0,38,3759,0,9900,0,92,0,0,0,0,7406,0,60,0,0,0,490,332,1991,1580,0,3391,0,4,1328,541,770,0,606,0,4,719,1698,0,3133,0,4,1044,0,2626,0,35,0,0,0,0,2177,0,12,0,0,0,0,0,0,0,0,562,0,0,452,28,72,0,0,0,0,0,36,0,1058,0,0,411,0,507,0,14,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88577,161057,207687,262046,0,343714,0,2752,72673,186607,236901,0,310194,0,2544,121122,306383,0,401844,0,3217,193440,0,507258,0,4141,0,0,0,0,331939,0,5362,0,0,17,77931,143486,183442,230800,0,303144,0,2423,66469,166701,212393,0,277211,0,2261,107135,270264,0,355348,0,2844,170757,0,447141,0,3613,0,0,0,0,293136,0,4709,0,0,14,67220,125072,158574,199392,0,261663,0,2075,59371,146177,185918,0,242573,0,1974,92842,234551,0,307529,0,2459,148101,0,387620,0,3099,0,0,0,0,253284,0,4081,0,0,13,56655,106581,134060,169287,0,221231,0,1732,51545,125457,159035,0,207830,0,1690,78598,199093,0,260417,0,2087,125695,0,328686,0,2623,0,0,0,0,214281,0,3421,0,0,12,46748,88187,110848,140177,0,182803,0,1425,43621,104361,132733,0,172663,0,1394,65052,165316,0,215542,0,1725,104493,0,272719,0,2184,0,0,0,0,177385,0,2814,0,0,10,37677,71081,89199,113251,0,147360,0,1139,36179,84451,107323,0,139316,0,1112,52263,133589,0,173740,0,1389,84209,0,220713,0,1743,0,0,0,0,142956,0,2253,0,0,10,29274,55564,69433,88578,0,115117,0,916,28958,66256,83534,0,108940,0,826,40641,104454,0,135585,0,1100,66039,0,172659,0,1351,0,0,0,0,111728,0,1804,0,0,8,22009,41633,52027,66338,0,86411,0,689,22097,49773,62550,0,81833,0,588,30582,78342,0,102036,0,820,49996,0,129710,0,1020,0,0,0,0,84064,0,1329,0,0,7,15620,29781,37240,47541,0,61764,0,480,15960,35572,44782,0,58580,0,403,21628,55603,0,72413,0,573,36004,0,92456,0,772,0,0,0,0,59458,0,943,0,0,5,10292,19898,24718,31872,0,41052,0,335,10802,23916,29556,0,39436,0,246,14413,37491,0,48553,0,378,24556,0,62580,0,528,0,0,0,0,39572,0,651,0,0,3,6346,11853,15328,20180,0,25458,0,228,7081,14375,17339,0,23711,0,135,8848,23090,0,30054,0,253,15017,0,39018,0,309,0,0,0,0,24255,0,417,0,0,2,3500,5981,8934,11131,0,14793,0,110,4476,7283,8724,0,11884,0,74,4890,12867,0,17150,0,132,8431,0,21982,0,177,0,0,0,0,13813,0,220,0,0,1,1781,2234,4342,4947,0,7493,0,39,2447,2749,3539,0,4491,0,49,2322,6001,0,9167,0,44,3749,0,10076,0,95,0,0,0,0,7453,0,74,0,0,0,483,342,2011,1582,0,3378,0,6,1296,547,778,0,610,0,12,734,1685,0,3170,0,5,1044,0,2592,0,34,0,0,0,0,2190,0,13,0,0,0,0,0,0,0,0,562,0,0,446,28,71,0,0,0,0,0,36,0,1057,0,0,412,0,504,0,16,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98101,194420,224860,277582,0,373182,0,3730,94932,221480,274112,0,368555,0,3619,128085,316450,0,425973,0,4253,195048,0,525801,0,5251,0,0,0,0,353023,0,7076,0,0,30,86603,172633,198552,244699,0,329580,0,3288,85999,196863,244345,0,327709,0,3271,113471,279594,0,377331,0,3727,172266,0,464053,0,4640,0,0,0,0,312342,0,6212,0,0,23,74885,150033,172194,211569,0,285695,0,2858,76597,171973,213008,0,285818,0,2857,98350,242657,0,327465,0,3260,149578,0,402545,0,4051,0,0,0,0,271001,0,5403,0,0,22,63385,127926,146013,179736,0,242184,0,2393,66481,146950,181347,0,244210,0,2481,83481,206337,0,277893,0,2757,126955,0,342328,0,3468,0,0,0,0,229846,0,4581,0,0,16,52233,106177,120807,149110,0,200331,0,1999,56032,122323,150544,0,203388,0,2053,69257,171487,0,230673,0,2281,105422,0,284660,0,2894,0,0,0,0,190729,0,3799,0,0,13,42109,85515,97175,120531,0,161487,0,1599,46105,98884,121936,0,164387,0,1622,55549,138566,0,185626,0,1842,85156,0,230146,0,2321,0,0,0,0,153586,0,3077,0,0,12,32671,66898,75657,94110,0,126108,0,1255,36164,77492,95358,0,128940,0,1287,43123,108294,0,144878,0,1442,66875,0,180075,0,1821,0,0,0,0,120007,0,2387,0,0,9,24552,50031,56757,70417,0,94817,0,949,27155,58065,71998,0,96440,0,1018,32362,81068,0,108976,0,1087,50609,0,135057,0,1378,0,0,0,0,90328,0,1808,0,0,5,17318,35556,40646,50453,0,67583,0,688,19998,41180,51389,0,68633,0,739,23065,57555,0,77826,0,777,36303,0,96453,0,1020,0,0,0,0,64195,0,1305,0,0,2,11505,23741,26938,33926,0,45071,0,476,13601,27304,34184,0,46153,0,471,15372,38937,0,52083,0,540,24799,0,65299,0,712,0,0,0,0,42787,0,920,0,0,1,7018,14336,16659,21316,0,27822,0,307,8789,16440,20240,0,27777,0,248,9390,24111,0,32104,0,356,15209,0,40803,0,445,0,0,0,0,26257,0,594,0,0,1,3868,7187,9506,11796,0,16127,0,166,5658,8442,10336,0,14045,0,110,5035,13280,0,17985,0,197,8463,0,22807,0,257,0,0,0,0,14663,0,319,0,0,0,1935,2632,4559,5239,0,8122,0,60,3215,3156,4371,0,5203,0,47,2370,6278,0,9402,0,68,3668,0,10404,0,129,0,0,0,0,7870,0,117,0,0,0,527,442,2084,1649,0,3552,0,9,1660,568,957,0,741,0,10,755,1772,0,3187,0,6,1001,0,2753,0,49,0,0,0,0,2276,0,14,0,0,0,0,0,0,0,0,592,0,0,536,23,81,0,0,0,0,0,56,0,1101,0,0,416,0,501,0,22,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101521,166544,224714,283277,0,379295,0,2536,67503,183390,232779,0,310574,0,2007,123577,312638,0,418504,0,2787,196769,0,528139,0,3515,0,0,0,0,353025,0,4711,0,0,12,89298,147717,198319,249310,0,334331,0,2221,61527,163782,208143,0,276951,0,1850,109438,276241,0,370480,0,2462,173782,0,465928,0,3102,0,0,0,0,311865,0,4157,0,0,11,76920,128183,171608,215547,0,289044,0,1924,55229,143468,181579,0,241942,0,1664,95070,239870,0,321699,0,2161,151003,0,404087,0,2646,0,0,0,0,270282,0,3616,0,0,8,65063,108820,145304,182901,0,244562,0,1649,48280,122633,154467,0,206793,0,1441,80744,204241,0,272958,0,1847,128600,0,343788,0,2227,0,0,0,0,228895,0,3070,0,0,6,53595,89869,120310,151696,0,202333,0,1348,41135,102372,128636,0,171943,0,1191,67002,169773,0,226333,0,1540,106889,0,285200,0,1886,0,0,0,0,189878,0,2561,0,0,5,43246,72304,96804,122544,0,163072,0,1088,34090,83105,103900,0,139036,0,927,53964,137269,0,182687,0,1252,86995,0,230983,0,1496,0,0,0,0,153159,0,2052,0,0,5,33663,56237,75437,96178,0,127594,0,839,27161,65152,80675,0,108562,0,696,41891,107499,0,142528,0,974,68349,0,181255,0,1186,0,0,0,0,119751,0,1603,0,0,4,25399,41862,56644,72389,0,95977,0,634,21089,48637,60284,0,80956,0,533,31412,81083,0,107199,0,722,52038,0,137031,0,909,0,0,0,0,90222,0,1201,0,0,3,17962,29530,40620,52199,0,68707,0,456,15653,34484,42747,0,57541,0,376,22319,57889,0,76445,0,488,37408,0,98211,0,666,0,0,0,0,64107,0,842,0,0,3,11969,19614,27026,35092,0,45966,0,295,10741,22877,28435,0,38619,0,257,14912,39105,0,51384,0,323,25717,0,66822,0,476,0,0,0,0,42862,0,552,0,0,3,7326,11867,16785,22081,0,28466,0,187,6971,13586,16772,0,23187,0,152,9168,24222,0,31817,0,207,15927,0,41633,0,275,0,0,0,0,26294,0,359,0,0,1,4048,5864,9619,12175,0,16472,0,101,4412,6873,8495,0,11468,0,85,4932,13389,0,17867,0,104,8873,0,23230,0,166,0,0,0,0,14788,0,187,0,0,0,2043,2144,4669,5321,0,8334,0,37,2518,2537,3548,0,4273,0,49,2355,6228,0,9447,0,38,4055,0,10535,0,93,0,0,0,0,7880,0,65,0,0,0,561,322,2151,1715,0,3670,0,7,1300,435,737,0,592,0,8,747,1740,0,3288,0,5,1022,0,2704,0,30,0,0,0,0,2297,0,11,0,0,0,0,0,0,0,0,619,0,0,437,15,67,0,0,0,0,0,57,0,1101,0,0,410,0,513,0,14,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104298,178437,241353,296861,0,396224,0,2991,76517,205870,254644,0,338173,0,2506,138898,342755,0,456917,0,3421,210690,0,562367,0,4247,0,0,0,0,374654,0,5653,0,0,19,91501,158103,212065,260626,0,348053,0,2673,68457,182660,226307,0,300361,0,2253,122365,301815,0,402834,0,3071,185416,0,494948,0,3785,0,0,0,0,329779,0,5051,0,0,19,78638,137355,183169,224999,0,300254,0,2340,60250,159053,196932,0,261565,0,1988,105969,261196,0,348885,0,2698,160431,0,428232,0,3316,0,0,0,0,285295,0,4428,0,0,17,66310,116842,154724,190152,0,253508,0,1948,51850,135969,168019,0,223453,0,1707,89701,221230,0,295044,0,2297,135825,0,362618,0,2811,0,0,0,0,240803,0,3766,0,0,14,54567,96903,127689,157504,0,209253,0,1601,43407,113259,140348,0,186067,0,1422,74157,183147,0,243830,0,1901,112262,0,300437,0,2285,0,0,0,0,199104,0,3115,0,0,9,43862,78066,102403,126704,0,168232,0,1251,35400,91626,113950,0,150246,0,1152,59442,147580,0,195943,0,1516,90368,0,242139,0,1791,0,0,0,0,160107,0,2473,0,0,9,34117,60849,79680,98691,0,131313,0,939,27925,71942,88848,0,117565,0,934,46116,114862,0,152637,0,1146,70690,0,188806,0,1361,0,0,0,0,124979,0,1842,0,0,8,25557,45647,59670,73776,0,98399,0,673,21272,53595,66965,0,88074,0,686,34586,86063,0,114690,0,808,53304,0,141514,0,1023,0,0,0,0,93874,0,1330,0,0,5,18033,32605,42737,52737,0,70218,0,459,15334,38086,48096,0,62994,0,479,24427,60996,0,81418,0,547,38000,0,100621,0,681,0,0,0,0,66504,0,896,0,0,4,11999,21751,28270,35388,0,46775,0,302,10588,25631,32194,0,42569,0,315,16218,41252,0,54393,0,354,25756,0,68158,0,428,0,0,0,0,44171,0,601,0,0,3,7404,13179,17510,22267,0,28893,0,180,6900,15470,19131,0,25992,0,170,9938,25420,0,33479,0,215,15529,0,42397,0,271,0,0,0,0,27018,0,360,0,0,2,4083,6540,9954,12358,0,16655,0,82,4336,7970,9932,0,13068,0,75,5381,14045,0,18883,0,111,8695,0,23846,0,145,0,0,0,0,15183,0,188,0,0,1,1990,2431,4725,5550,0,8355,0,32,2588,3007,4048,0,4846,0,31,2495,6643,0,9805,0,44,3858,0,10884,0,70,0,0,0,0,8040,0,63,0,0,0,554,423,2114,1731,0,3679,0,4,1422,607,868,0,708,0,7,790,1901,0,3367,0,7,1075,0,2899,0,31,0,0,0,0,2368,0,6,0,0,0,0,0,0,0,0,629,0,0,482,33,77,0,0,0,0,0,43,0,1155,0,0,447,0,548,0,16,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96279,153357,224596,275487,0,368139,0,3532,60988,178240,218186,0,292335,0,2842,130379,320249,0,428236,0,4104,196561,0,525273,0,5154,0,0,0,0,350408,0,6750,0,0,32,84690,136237,198017,242038,0,324310,0,3123,55717,159338,195210,0,261090,0,2602,115228,282310,0,378500,0,3647,173575,0,462350,0,4612,0,0,0,0,309466,0,5990,0,0,28,72890,118490,171389,209226,0,280227,0,2716,50078,139448,170320,0,228249,0,2323,99974,244562,0,328104,0,3209,150723,0,400376,0,4034,0,0,0,0,267746,0,5239,0,0,25,61598,100623,144960,177449,0,236779,0,2342,43946,119519,145277,0,195162,0,2007,84735,208191,0,278202,0,2725,128041,0,340399,0,3430,0,0,0,0,226425,0,4474,0,0,22,50674,83324,119955,147183,0,195772,0,1959,37685,99629,120911,0,162467,0,1658,70100,172858,0,230263,0,2303,106260,0,282154,0,2869,0,0,0,0,187590,0,3793,0,0,17,40794,67406,96292,118507,0,157398,0,1559,31481,80889,97308,0,131580,0,1345,56348,139391,0,185371,0,1836,86415,0,227994,0,2331,0,0,0,0,150847,0,3015,0,0,15,31679,52747,74899,92803,0,122822,0,1198,25090,63730,75631,0,103316,0,1011,43671,108904,0,144251,0,1412,67885,0,178337,0,1847,0,0,0,0,117693,0,2332,0,0,13,23808,39418,56099,69501,0,92259,0,894,19395,47890,56725,0,77417,0,765,32697,81981,0,108472,0,1064,51579,0,134344,0,1380,0,0,0,0,88635,0,1723,0,0,9,16797,27815,40355,50037,0,66071,0,647,14464,33970,40112,0,54959,0,518,23323,58572,0,77448,0,759,37071,0,96311,0,1023,0,0,0,0,63013,0,1252,0,0,4,11191,18280,26971,33764,0,44192,0,435,10132,22389,26637,0,36667,0,314,15567,39691,0,52333,0,533,25270,0,65540,0,678,0,0,0,0,42182,0,878,0,0,2,6828,10943,16838,21182,0,27344,0,284,6655,13305,15806,0,22017,0,176,9635,24577,0,32484,0,343,15597,0,40952,0,408,0,0,0,0,25922,0,567,0,0,2,3790,5486,9565,11743,0,15826,0,130,4255,6688,8026,0,10839,0,100,5216,13508,0,18247,0,160,8601,0,22827,0,249,0,0,0,0,14531,0,261,0,0,1,1917,1982,4623,5102,0,8088,0,37,2428,2430,3420,0,4029,0,63,2444,6384,0,9617,0,54,3911,0,10362,0,122,0,0,0,0,7811,0,74,0,0,1,539,288,2182,1628,0,3668,0,6,1220,414,698,0,516,0,17,804,1838,0,3297,0,8,982,0,2702,0,39,0,0,0,0,2307,0,9,0,0,0,0,0,0,0,0,618,0,0,412,18,63,0,0,0,0,0,69,0,1168,0,0,417,0,508,0,20,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95579,155670,225062,276252,0,365272,0,1658,62761,182978,224305,0,296716,0,1342,131763,323854,0,428610,0,1924,199188,0,526157,0,2423,0,0,0,0,347338,0,3161,0,0,5,84051,138386,198317,242914,0,321720,0,1448,57101,163180,200767,0,264689,0,1222,116423,285579,0,378807,0,1684,175784,0,463516,0,2149,0,0,0,0,306651,0,2761,0,0,5,72367,120484,171608,209954,0,278142,0,1243,51313,142650,175094,0,231279,0,1107,100891,247483,0,328467,0,1466,152432,0,401553,0,1843,0,0,0,0,265692,0,2384,0,0,4,61222,102414,145194,178170,0,235220,0,1063,45143,121913,149067,0,197775,0,960,85510,210409,0,278407,0,1245,129701,0,341300,0,1535,0,0,0,0,224745,0,2010,0,0,4,50450,84945,120069,147843,0,194533,0,885,38646,101670,124089,0,164766,0,791,70740,174684,0,230366,0,1040,107704,0,283127,0,1241,0,0,0,0,186150,0,1692,0,0,3,40595,68684,96411,118983,0,156334,0,694,32327,82466,100053,0,133492,0,629,56742,141021,0,185258,0,844,87441,0,228875,0,989,0,0,0,0,149623,0,1350,0,0,3,31504,53794,74867,93315,0,122004,0,543,25776,64918,77832,0,104883,0,478,43898,110074,0,144067,0,631,68723,0,178888,0,767,0,0,0,0,116702,0,1032,0,0,3,23666,40375,56065,69892,0,91550,0,406,19784,48692,58424,0,78887,0,369,32892,82852,0,108148,0,465,52143,0,134943,0,572,0,0,0,0,87763,0,755,0,0,1,16743,28577,40250,50295,0,65559,0,294,14608,34574,41547,0,56158,0,254,23386,59035,0,77104,0,313,37533,0,96370,0,437,0,0,0,0,62390,0,541,0,0,1,11164,18947,26878,33912,0,43866,0,197,10158,22751,27641,0,37567,0,155,15562,39928,0,51879,0,217,25587,0,65671,0,293,0,0,0,0,41632,0,370,0,0,1,6830,11408,16680,21369,0,27093,0,127,6698,13560,16368,0,22586,0,83,9591,24706,0,32101,0,143,15792,0,40984,0,172,0,0,0,0,25525,0,242,0,0,1,3742,5680,9514,11820,0,15635,0,67,4341,6865,8327,0,11180,0,48,5184,13571,0,18003,0,66,8750,0,22819,0,106,0,0,0,0,14251,0,119,0,0,0,1899,2005,4571,5143,0,7946,0,22,2468,2480,3588,0,4125,0,32,2448,6347,0,9437,0,23,3971,0,10348,0,62,0,0,0,0,7657,0,36,0,0,0,529,283,2155,1623,0,3579,0,2,1251,415,719,0,525,0,4,783,1799,0,3251,0,2,985,0,2622,0,21,0,0,0,0,2231,0,4,0,0,0,0,0,0,0,0,597,0,0,419,19,64,0,0,0,0,0,69,0,1134,0,0,422,0,489,0,10,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89522,171845,211029,257635,0,347476,0,1164,81743,201238,246115,0,332035,0,1077,123665,302616,0,407938,0,1352,184275,0,497981,0,1724,0,0,0,0,335526,0,2238,0,0,4,79076,152935,186400,226977,0,306823,0,1016,73718,179040,219178,0,295603,0,977,109683,267431,0,361422,0,1176,162994,0,439720,0,1526,0,0,0,0,296696,0,1952,0,0,4,68281,133005,161835,196597,0,266107,0,854,65635,156435,191529,0,257812,0,893,95236,232088,0,314117,0,1010,141389,0,381725,0,1310,0,0,0,0,257653,0,1658,0,0,4,57783,113075,137097,166787,0,225205,0,736,56839,133933,163402,0,220414,0,762,80734,196963,0,266506,0,852,120203,0,324152,0,1078,0,0,0,0,218127,0,1400,0,0,3,47593,94113,113425,138084,0,186380,0,612,47647,111661,136308,0,183751,0,631,66757,163551,0,220498,0,705,99867,0,269108,0,891,0,0,0,0,180920,0,1174,0,0,3,38429,76215,91022,111407,0,150138,0,481,38648,90514,110778,0,148949,0,501,53587,132092,0,177396,0,558,80715,0,217388,0,704,0,0,0,0,145657,0,920,0,0,2,29964,59283,70968,87307,0,117508,0,368,30100,70765,86547,0,116127,0,403,41532,103132,0,138250,0,435,63056,0,170262,0,549,0,0,0,0,113813,0,719,0,0,2,22589,44323,53389,65607,0,88567,0,262,22808,52771,65167,0,86687,0,319,31183,77343,0,104165,0,331,47672,0,128286,0,415,0,0,0,0,85925,0,543,0,0,2,16010,31598,38341,47148,0,63506,0,200,16361,37612,46200,0,62036,0,233,22135,55178,0,74264,0,219,34198,0,91589,0,312,0,0,0,0,60923,0,389,0,0,1,10609,21361,25357,31641,0,42178,0,132,10898,25128,30974,0,42216,0,176,14728,37404,0,49669,0,145,23367,0,62224,0,220,0,0,0,0,40531,0,260,0,0,1,6467,13068,15686,19855,0,25919,0,83,7127,15293,18332,0,25826,0,91,8982,23096,0,30512,0,89,14312,0,38676,0,141,0,0,0,0,24698,0,174,0,0,1,3528,6591,8970,11110,0,14948,0,44,4671,7770,9375,0,12937,0,46,4850,12837,0,17234,0,42,7882,0,21718,0,84,0,0,0,0,13836,0,88,0,0,1,1793,2392,4290,4949,0,7562,0,15,2697,2878,3817,0,4723,0,30,2286,6096,0,9079,0,18,3482,0,9973,0,32,0,0,0,0,7432,0,29,0,0,0,503,388,1998,1541,0,3428,0,1,1414,535,825,0,667,0,6,721,1741,0,3110,0,1,966,0,2601,0,17,0,0,0,0,2149,0,1,0,0,0,0,0,0,0,0,558,0,0,492,23,78,0,0,0,0,0,49,0,1075,0,0,401,0,488,0,8,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86960,175158,206784,257157,0,344080,0,3243,86616,207298,258536,0,345499,0,3264,122120,304197,0,407490,0,3849,188710,0,506691,0,4809,0,0,0,0,338678,0,6393,0,0,24,76788,155784,182550,226986,0,304075,0,2883,77901,184372,230752,0,307837,0,2980,107810,268565,0,360261,0,3397,166544,0,447221,0,4232,0,0,0,0,299379,0,5649,0,0,22,66426,135563,158244,196451,0,263366,0,2517,68855,160810,201124,0,268278,0,2631,93413,233019,0,312199,0,2962,144608,0,387782,0,3678,0,0,0,0,259368,0,4937,0,0,19,56281,115348,134125,166831,0,223416,0,2164,59564,137280,171343,0,229101,0,2293,79029,197552,0,264784,0,2531,122955,0,329012,0,3151,0,0,0,0,220079,0,4249,0,0,18,46505,95710,110939,138571,0,184996,0,1814,50396,114227,142350,0,190540,0,1920,65426,164001,0,219382,0,2106,102151,0,273471,0,2650,0,0,0,0,182429,0,3526,0,0,16,37430,77838,89112,111975,0,149131,0,1430,41294,92413,114740,0,154612,0,1502,52620,132549,0,176723,0,1693,82774,0,221344,0,2126,0,0,0,0,147111,0,2830,0,0,9,29183,61006,69661,87505,0,116588,0,1097,32438,72519,89243,0,121300,0,1139,40837,103678,0,137925,0,1283,65011,0,173361,0,1665,0,0,0,0,114993,0,2162,0,0,7,21948,45977,52108,65707,0,87706,0,784,24767,54364,67018,0,91246,0,815,30654,77806,0,103794,0,943,49361,0,130466,0,1236,0,0,0,0,86639,0,1565,0,0,4,15488,32794,37360,47068,0,62645,0,551,18329,38702,47661,0,65163,0,586,21829,55303,0,73938,0,653,35461,0,92929,0,895,0,0,0,0,61406,0,1105,0,0,3,10332,21810,24774,31487,0,41669,0,364,12684,25490,31729,0,43486,0,389,14516,37337,0,49499,0,450,24247,0,63101,0,590,0,0,0,0,40893,0,752,0,0,2,6310,13173,15349,19930,0,25830,0,230,8362,15455,18624,0,26228,0,219,8902,23125,0,30487,0,282,14837,0,39519,0,359,0,0,0,0,25042,0,477,0,0,1,3485,6571,8779,11089,0,14840,0,122,5267,7868,9438,0,13243,0,92,4814,12845,0,17211,0,151,8353,0,22095,0,212,0,0,0,0,14041,0,244,0,0,1,1766,2419,4249,4901,0,7508,0,52,2995,2796,3872,0,4845,0,39,2277,6024,0,9112,0,60,3716,0,10155,0,99,0,0,0,0,7488,0,107,0,0,1,470,378,1989,1502,0,3359,0,7,1554,485,845,0,678,0,2,738,1737,0,3136,0,10,997,0,2629,0,38,0,0,0,0,2158,0,14,0,0,0,0,0,0,0,0,550,0,0,515,18,80,0,0,0,0,1,33,0,1077,0,0,406,0,497,0,20,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100512,164829,231273,286163,0,378742,0,1547,67163,188518,232530,0,309373,0,1198,132146,327396,0,433987,0,1756,203851,0,536798,0,2287,0,0,0,0,354937,0,2914,0,0,6,88382,146178,203617,251652,0,333413,0,1359,61099,167622,206988,0,275369,0,1088,116626,288724,0,382966,0,1545,180060,0,472941,0,2028,0,0,0,0,313117,0,2559,0,0,6,76016,126703,175965,217623,0,287665,0,1179,54680,146498,179964,0,240053,0,975,100920,250313,0,331532,0,1365,156403,0,409812,0,1755,0,0,0,0,270608,0,2247,0,0,4,64202,107372,148572,184601,0,242927,0,1005,47726,125035,152863,0,204825,0,849,85271,212915,0,280488,0,1171,133226,0,348433,0,1470,0,0,0,0,228617,0,1909,0,0,3,52816,88539,122798,153192,0,200757,0,851,40628,104131,126729,0,169926,0,736,70483,176530,0,231987,0,977,110857,0,288928,0,1209,0,0,0,0,189338,0,1605,0,0,2,42495,71371,98544,123431,0,161376,0,681,33934,84259,102046,0,137043,0,599,56480,142430,0,186468,0,803,90048,0,233618,0,969,0,0,0,0,152283,0,1281,0,0,2,32915,55519,76401,96716,0,125703,0,534,27231,65995,79185,0,107087,0,466,43753,111301,0,145106,0,629,70995,0,182709,0,777,0,0,0,0,118661,0,1009,0,0,2,24725,41422,57201,72345,0,94343,0,407,20868,49363,59240,0,80134,0,367,32707,83640,0,108914,0,469,53907,0,137667,0,585,0,0,0,0,89199,0,772,0,0,1,17425,29240,41007,52019,0,67315,0,293,15183,35033,42160,0,57092,0,263,23297,59601,0,77658,0,321,38741,0,98347,0,433,0,0,0,0,63334,0,531,0,0,1,11620,19376,27318,35032,0,44988,0,190,10435,23109,28012,0,38242,0,152,15487,40387,0,52193,0,218,26476,0,66907,0,310,0,0,0,0,42222,0,372,0,0,1,7154,11625,16990,22009,0,27989,0,120,6790,13705,16685,0,22910,0,90,9568,24919,0,32362,0,136,16331,0,41772,0,198,0,0,0,0,25976,0,237,0,0,1,3940,5844,9752,12207,0,16192,0,62,4306,6951,8454,0,11446,0,56,5198,13820,0,18293,0,68,9025,0,23384,0,120,0,0,0,0,14659,0,114,0,0,1,1965,2119,4670,5352,0,8211,0,20,2494,2597,3545,0,4280,0,31,2398,6525,0,9542,0,24,4110,0,10707,0,61,0,0,0,0,7821,0,38,0,0,0,550,317,2170,1716,0,3711,0,2,1309,466,748,0,581,0,6,803,1868,0,3333,0,3,1059,0,2808,0,26,0,0,0,0,2322,0,5,0,0,0,0,0,0,0,0,631,0,0,449,18,69,0,0,0,0,0,74,0,1181,0,0,444,0,524,0,10,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
