95347,179856,214060,278545,0,359321,0,2800,85907,202399,262112,0,339441,0,2626,119571,311537,0,402523,0,3117,203314,0,523292,0,4119,0,0,0,0,337292,0,5259,0,0,15,83636,159219,188508,244892,0,315979,0,2430,77863,180356,233484,0,302031,0,2309,105851,274403,0,355669,0,2733,179248,0,460517,0,3640,0,0,0,0,297336,0,4612,0,0,13,71929,138101,162890,211124,0,272613,0,2084,69255,157801,203027,0,263502,0,1994,91640,237899,0,307809,0,2362,155235,0,398584,0,3119,0,0,0,0,256841,0,3934,0,0,13,60585,117479,137685,178842,0,230102,0,1763,60125,135096,172887,0,225426,0,1658,77748,201790,0,261070,0,1989,131712,0,337840,0,2645,0,0,0,0,217367,0,3358,0,0,8,49921,97228,113666,148119,0,190110,0,1488,50929,112730,143406,0,187437,0,1414,64407,167194,0,216100,0,1670,109399,0,280182,0,2188,0,0,0,0,179827,0,2812,0,0,7,40115,78235,91438,119449,0,153166,0,1210,42148,91331,115854,0,151428,0,1121,51669,134999,0,173682,0,1366,88470,0,226345,0,1756,0,0,0,0,144866,0,2306,0,0,5,31206,61050,70949,93382,0,119351,0,953,33485,71786,90367,0,118708,0,887,40015,105220,0,135169,0,1081,69336,0,176857,0,1402,0,0,0,0,113033,0,1786,0,0,4,23341,45750,53010,69802,0,89470,0,695,25717,54114,67756,0,89317,0,714,29982,78845,0,101432,0,813,52291,0,132715,0,1045,0,0,0,0,84763,0,1331,0,0,3,16506,32687,37886,50181,0,63531,0,511,18950,38742,48374,0,64014,0,519,21227,55869,0,72075,0,559,37552,0,94372,0,731,0,0,0,0,59930,0,927,0,0,2,11012,21841,25103,33546,0,42468,0,340,13172,25816,32182,0,43184,0,342,14104,37831,0,48204,0,366,25494,0,64182,0,515,0,0,0,0,39770,0,624,0,0,1,6767,13221,15628,21123,0,26366,0,217,8591,15699,18995,0,26205,0,195,8632,23156,0,29716,0,218,15603,0,39660,0,329,0,0,0,0,24355,0,393,0,0,1,3742,6661,9011,11625,0,15306,0,106,5422,7976,9696,0,13129,0,93,4727,12882,0,16921,0,125,8730,0,22260,0,185,0,0,0,0,13806,0,222,0,0,0,1907,2362,4383,5161,0,7810,0,48,3056,2899,4118,0,4868,0,48,2231,6064,0,9035,0,50,3829,0,10145,0,93,0,0,0,0,7485,0,83,0,0,0,526,397,2043,1656,0,3432,0,6,1477,539,826,0,662,0,1,685,1736,0,3064,0,7,1008,0,2634,0,35,0,0,0,0,2147,0,11,0,0,0,0,0,0,0,0,605,0,0,493,29,75,0,0,0,0,0,37,0,1066,0,0,448,0,528,0,18,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85238,176632,198915,258015,0,324761,0,1977,91107,205579,266352,0,336161,0,2121,115267,299669,0,377662,0,2365,194405,0,489581,0,3017,0,0,0,0,308044,0,3812,0,0,10,74970,156919,175553,227253,0,286290,0,1720,82952,183396,238425,0,299883,0,1865,102074,264686,0,334028,0,2058,171853,0,432076,0,2649,0,0,0,0,271979,0,3322,0,0,9,64655,136305,151919,196503,0,247463,0,1479,74684,160196,208529,0,261651,0,1592,88629,229903,0,289799,0,1745,149351,0,374617,0,2227,0,0,0,0,235555,0,2791,0,0,8,54607,116084,128620,166712,0,209360,0,1222,64727,136952,178332,0,223531,0,1350,75197,195402,0,245974,0,1449,126982,0,318244,0,1885,0,0,0,0,199624,0,2341,0,0,7,44971,96251,106491,138142,0,173169,0,1005,54494,114499,148759,0,186315,0,1139,62280,162466,0,203893,0,1196,105216,0,264385,0,1507,0,0,0,0,165515,0,1902,0,0,6,36277,77864,85646,111450,0,139723,0,809,44452,92664,120851,0,150956,0,928,50164,131475,0,164429,0,974,85409,0,214047,0,1203,0,0,0,0,133562,0,1560,0,0,3,28220,60752,66855,87337,0,109231,0,628,34820,73050,94752,0,118543,0,740,39011,102898,0,128464,0,754,67114,0,167567,0,927,0,0,0,0,104432,0,1222,0,0,1,21288,45489,50060,65668,0,82150,0,467,26437,55037,71251,0,89274,0,565,29135,77233,0,96443,0,547,51000,0,126355,0,695,0,0,0,0,78571,0,885,0,0,1,15034,32392,35990,47315,0,58908,0,334,19480,39397,50785,0,63912,0,368,20742,54987,0,68678,0,397,36820,0,90295,0,515,0,0,0,0,55720,0,640,0,0,1,10047,21627,23923,31723,0,39218,0,230,13451,26180,33888,0,42955,0,234,13922,37380,0,46294,0,273,25256,0,61509,0,329,0,0,0,0,37275,0,436,0,0,0,6134,13147,14986,20095,0,24374,0,149,8629,15766,20015,0,26001,0,139,8600,23131,0,28882,0,164,15499,0,38529,0,210,0,0,0,0,23015,0,281,0,0,0,3420,6585,8653,11188,0,14184,0,79,5374,8136,10205,0,13191,0,76,4699,12836,0,16408,0,88,8686,0,21619,0,109,0,0,0,0,12972,0,153,0,0,0,1710,2356,4196,4935,0,7223,0,31,3089,3000,4295,0,4865,0,45,2255,6007,0,8653,0,32,3936,0,9848,0,69,0,0,0,0,6995,0,56,0,0,0,464,348,1940,1544,0,3215,0,2,1546,529,866,0,662,0,1,709,1722,0,2972,0,6,952,0,2509,0,31,0,0,0,0,2008,0,7,0,0,0,0,0,0,0,0,553,0,0,504,25,77,0,0,0,0,0,42,0,1028,0,0,422,0,494,0,14,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83858,158306,198011,255178,0,317166,0,1264,73741,186009,239711,0,298215,0,1166,116129,299869,0,373105,0,1447,193769,0,481228,0,1886,0,0,0,0,298530,0,2366,0,0,4,74066,141141,175001,225114,0,280482,0,1104,68009,166311,215492,0,266957,0,1090,102774,264756,0,330329,0,1297,170908,0,424874,0,1677,0,0,0,0,264271,0,2088,0,0,3,64096,123230,151765,194929,0,243011,0,963,61440,145864,188900,0,234039,0,976,89066,229758,0,286944,0,1136,148554,0,368500,0,1427,0,0,0,0,229501,0,1835,0,0,3,54228,105260,128605,165619,0,205992,0,832,53561,125062,161631,0,201027,0,851,75612,195593,0,243698,0,975,126543,0,313587,0,1188,0,0,0,0,194635,0,1561,0,0,3,44779,87709,106537,137584,0,170797,0,686,45447,104393,134679,0,167952,0,729,62656,162498,0,202060,0,826,105109,0,260814,0,979,0,0,0,0,161553,0,1312,0,0,3,36036,70909,85756,111300,0,137728,0,560,37417,84573,109002,0,136276,0,583,50419,131468,0,162973,0,667,85294,0,211454,0,780,0,0,0,0,130517,0,1060,0,0,2,28043,55457,66794,87163,0,107692,0,425,29713,66619,84997,0,106757,0,453,39062,102935,0,127036,0,529,67223,0,165552,0,602,0,0,0,0,101976,0,832,0,0,2,21148,41426,50110,65692,0,81006,0,324,22704,50124,63818,0,80335,0,364,29229,77546,0,95289,0,399,51127,0,125068,0,445,0,0,0,0,76676,0,617,0,0,1,14973,29314,35971,47373,0,57897,0,231,16685,35607,45451,0,57244,0,234,20908,55246,0,68242,0,261,36920,0,89501,0,331,0,0,0,0,54441,0,439,0,0,1,10012,19327,23989,31983,0,38841,0,157,11656,23444,29938,0,38176,0,148,13954,37514,0,45881,0,188,25279,0,61085,0,225,0,0,0,0,36411,0,298,0,0,1,6148,11521,15083,20152,0,24114,0,98,7587,13993,17445,0,22774,0,85,8619,23214,0,28575,0,126,15635,0,38170,0,144,0,0,0,0,22408,0,199,0,0,1,3407,5710,8617,11192,0,13850,0,48,4799,7069,8758,0,11271,0,41,4686,12796,0,16079,0,56,8662,0,21390,0,89,0,0,0,0,12570,0,106,0,0,0,1695,2042,4144,4942,0,7027,0,15,2664,2626,3629,0,4160,0,24,2129,6101,0,8335,0,20,3957,0,9749,0,50,0,0,0,0,6702,0,28,0,0,0,453,311,1906,1543,0,3178,0,1,1316,483,612,0,560,0,4,697,1726,0,2823,0,4,956,0,2493,0,17,0,0,0,0,1950,0,3,0,0,0,0,0,0,0,0,540,0,0,438,23,66,0,0,0,0,0,74,0,1024,0,0,428,0,450,0,8,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102421,163173,237070,284699,0,388232,0,3341,64598,187471,226787,0,308284,0,2732,136409,328645,0,448052,0,3874,197912,0,538781,0,4788,0,0,0,0,366631,0,6380,0,0,25,90000,144848,208860,250311,0,342021,0,2931,58682,167406,203089,0,275093,0,2511,120574,290024,0,395835,0,3375,174371,0,474751,0,4209,0,0,0,0,323542,0,5541,0,0,24,77513,126072,180674,216274,0,295318,0,2507,52622,146595,177274,0,240454,0,2242,104362,251477,0,342696,0,2954,151071,0,410926,0,3646,0,0,0,0,279690,0,4820,0,0,19,65474,107153,152512,183273,0,249324,0,2137,46231,125359,150929,0,205508,0,1981,88395,213842,0,290154,0,2506,128387,0,348878,0,3046,0,0,0,0,236253,0,4105,0,0,16,53867,88670,126088,152071,0,206163,0,1780,39466,104426,125469,0,170982,0,1626,72986,177470,0,239969,0,2124,106600,0,289227,0,2509,0,0,0,0,195704,0,3433,0,0,14,43303,71467,101292,122399,0,165823,0,1416,32895,84489,101706,0,138111,0,1266,58686,143296,0,193165,0,1753,86336,0,233772,0,2051,0,0,0,0,157450,0,2768,0,0,11,33639,56012,78605,95742,0,129266,0,1108,26198,66384,79626,0,108404,0,957,45538,111838,0,150391,0,1345,67664,0,182501,0,1629,0,0,0,0,122816,0,2169,0,0,11,25209,42053,58841,71750,0,96941,0,810,20059,49869,60263,0,81401,0,742,34085,84079,0,112931,0,1009,51262,0,137683,0,1248,0,0,0,0,92293,0,1620,0,0,6,17794,29811,42247,51588,0,69234,0,599,14750,35567,43220,0,58208,0,543,24313,59619,0,80643,0,693,36866,0,98159,0,907,0,0,0,0,65667,0,1141,0,0,4,11817,19828,28111,34658,0,46276,0,396,10223,23605,28895,0,39061,0,347,16226,40265,0,54350,0,463,25268,0,66754,0,640,0,0,0,0,43799,0,778,0,0,3,7224,11938,17436,21911,0,28647,0,250,6793,14143,17008,0,23646,0,203,9999,24822,0,33617,0,279,15522,0,41742,0,388,0,0,0,0,26896,0,494,0,0,2,3988,6006,9945,12139,0,16557,0,116,4495,7232,8491,0,11817,0,125,5406,13638,0,18794,0,139,8710,0,23301,0,215,0,0,0,0,15028,0,242,0,0,1,1998,2163,4764,5244,0,8382,0,40,2577,2655,3609,0,4387,0,74,2495,6441,0,9769,0,49,3912,0,10633,0,112,0,0,0,0,8002,0,75,0,0,0,572,332,2178,1671,0,3764,0,6,1303,479,723,0,636,0,11,817,1832,0,3394,0,4,1004,0,2688,0,40,0,0,0,0,2371,0,9,0,0,0,0,0,0,0,0,632,0,0,428,21,64,0,0,0,0,0,63,0,1175,0,0,419,0,523,0,18,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91451,185808,217215,273039,0,351755,0,4314,94821,219790,277621,0,356786,0,4411,128020,322868,0,415577,0,5092,202948,0,523085,0,6480,0,0,0,0,336267,0,8265,0,0,43,80673,165189,191511,240546,0,310128,0,3825,86596,195947,247766,0,317940,0,4020,113167,284821,0,367428,0,4520,178898,0,461327,0,5755,0,0,0,0,296900,0,7331,0,0,39,69625,143865,165851,207996,0,268624,0,3330,77099,171338,216799,0,277944,0,3563,98037,246650,0,318693,0,3918,155263,0,399672,0,5041,0,0,0,0,257426,0,6387,0,0,35,58730,122851,140319,176208,0,227058,0,2839,66461,146550,185612,0,237769,0,3115,83080,209423,0,270123,0,3381,131790,0,339261,0,4289,0,0,0,0,217843,0,5510,0,0,32,48265,102326,115737,146329,0,187494,0,2355,56015,122246,154805,0,198509,0,2664,68558,173782,0,223271,0,2804,109476,0,281707,0,3607,0,0,0,0,180299,0,4556,0,0,27,38891,82606,93017,118117,0,150863,0,1890,46217,98860,125784,0,160810,0,2211,55018,140169,0,179459,0,2235,88651,0,227672,0,2946,0,0,0,0,145173,0,3641,0,0,22,30279,64261,72528,92575,0,118011,0,1474,36882,77570,97969,0,125639,0,1724,42594,109488,0,139836,0,1769,69581,0,178208,0,2264,0,0,0,0,113347,0,2855,0,0,18,22822,47778,54266,69293,0,88729,0,1114,28428,57997,73506,0,93958,0,1318,31823,82237,0,104956,0,1330,53086,0,134085,0,1748,0,0,0,0,85275,0,2164,0,0,13,16171,33849,38929,49942,0,63425,0,796,20730,41119,52346,0,66952,0,907,22581,58496,0,74686,0,938,38197,0,95719,0,1277,0,0,0,0,60266,0,1530,0,0,8,10702,22725,25845,33545,0,42166,0,522,13844,27312,34965,0,45071,0,579,15039,39648,0,50031,0,602,26244,0,65178,0,861,0,0,0,0,40099,0,1021,0,0,5,6498,13749,16021,21172,0,25892,0,317,8842,16206,20702,0,27220,0,361,9282,24646,0,30892,0,374,16084,0,40740,0,538,0,0,0,0,24491,0,655,0,0,4,3588,6850,9200,11833,0,15012,0,168,5654,8225,10469,0,13553,0,172,5021,13575,0,17497,0,210,8905,0,22942,0,297,0,0,0,0,13799,0,352,0,0,2,1837,2503,4446,5204,0,7690,0,57,3258,3118,4291,0,5017,0,73,2332,6426,0,9128,0,69,4026,0,10468,0,152,0,0,0,0,7433,0,115,0,0,1,506,373,2042,1627,0,3422,0,6,1610,603,894,0,674,0,11,730,1810,0,3159,0,5,1008,0,2669,0,51,0,0,0,0,2160,0,10,0,0,0,0,0,0,0,0,576,0,0,515,27,77,0,0,0,0,0,54,0,1095,0,0,433,0,508,0,24,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92374,158613,209673,270159,0,346797,0,1768,66285,178685,230576,0,296673,0,1474,118255,306481,0,392494,0,1992,197702,0,506645,0,2588,0,0,0,0,324183,0,3298,0,0,4,81268,141072,184815,238299,0,305484,0,1573,60626,159287,206454,0,264475,0,1364,104635,270424,0,346866,0,1771,174788,0,446701,0,2304,0,0,0,0,286159,0,2942,0,0,4,70049,122841,159948,206083,0,264018,0,1383,54723,139310,180649,0,231104,0,1250,90608,234500,0,300320,0,1525,151805,0,387037,0,1996,0,0,0,0,247528,0,2557,0,0,4,59086,104410,135243,174730,0,223250,0,1163,47908,119051,154207,0,197354,0,1104,76628,199024,0,254512,0,1306,129099,0,328830,0,1687,0,0,0,0,209398,0,2173,0,0,4,48837,86391,111775,145014,0,184859,0,973,40858,99156,128090,0,164089,0,926,63341,165342,0,210479,0,1102,107389,0,273138,0,1403,0,0,0,0,173398,0,1821,0,0,4,39314,69591,90150,117064,0,149140,0,762,33966,80093,103063,0,132330,0,736,50959,133572,0,169820,0,896,87211,0,220996,0,1127,0,0,0,0,140020,0,1464,0,0,3,30703,54143,70151,91589,0,116838,0,604,26912,62754,79932,0,103404,0,581,39603,104500,0,132614,0,702,68710,0,172980,0,900,0,0,0,0,109732,0,1129,0,0,3,23166,40465,52784,68861,0,87926,0,455,20591,46964,59891,0,77318,0,435,29578,78593,0,99454,0,517,52096,0,130438,0,661,0,0,0,0,82536,0,845,0,0,1,16369,28565,37729,49544,0,62757,0,314,15007,33454,42726,0,55048,0,317,21085,56114,0,71078,0,352,37461,0,93370,0,480,0,0,0,0,58503,0,589,0,0,1,10776,18878,25177,33332,0,41792,0,209,10434,22182,28248,0,36731,0,217,14059,37947,0,47706,0,236,25733,0,63631,0,315,0,0,0,0,38955,0,399,0,0,1,6634,11361,15749,20980,0,25913,0,126,6866,13236,16653,0,22117,0,125,8718,23512,0,29552,0,140,15946,0,39782,0,189,0,0,0,0,23962,0,234,0,0,1,3680,5659,8982,11623,0,14906,0,68,4285,6670,8340,0,10989,0,55,4715,13128,0,16762,0,74,8828,0,22294,0,110,0,0,0,0,13531,0,140,0,0,0,1837,2052,4306,5147,0,7549,0,25,2454,2413,3364,0,4079,0,31,2229,6134,0,8837,0,32,4017,0,10131,0,57,0,0,0,0,7202,0,47,0,0,0,503,336,1998,1574,0,3369,0,3,1290,408,697,0,600,0,14,729,1776,0,3018,0,6,1054,0,2630,0,18,0,0,0,0,2123,0,5,0,0,0,0,0,0,0,0,572,0,0,426,17,66,0,0,0,0,0,68,0,1066,0,0,416,0,468,0,10,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87279,163230,205835,264801,0,329344,0,1298,75713,191644,246953,0,306889,0,1183,120751,311181,0,387307,0,1507,200361,0,498268,0,1969,0,0,0,0,309295,0,2451,0,0,4,76857,145376,181489,233504,0,290545,0,1146,69523,171219,221568,0,274427,0,1093,106682,274366,0,342222,0,1344,176733,0,439640,0,1738,0,0,0,0,273276,0,2167,0,0,3,66323,126753,157036,201729,0,250959,0,993,62687,149867,193841,0,240357,0,991,92412,237897,0,296638,0,1193,153367,0,380821,0,1474,0,0,0,0,236677,0,1894,0,0,3,56013,108044,132928,171051,0,212484,0,853,54696,128045,165406,0,205755,0,868,78195,201739,0,251335,0,1011,130291,0,323141,0,1219,0,0,0,0,200408,0,1610,0,0,3,46171,89581,110054,141847,0,176020,0,704,46398,106628,137598,0,171379,0,746,64680,167415,0,208384,0,847,108105,0,268140,0,1010,0,0,0,0,166222,0,1340,0,0,2,37178,72415,88442,114454,0,141737,0,562,38051,86247,111071,0,138751,0,591,51906,135067,0,167633,0,683,87748,0,217009,0,800,0,0,0,0,133954,0,1067,0,0,2,28945,56705,68762,89487,0,110728,0,429,30166,67761,86332,0,108843,0,459,40001,105350,0,130277,0,522,68827,0,169363,0,606,0,0,0,0,104564,0,817,0,0,2,21765,42323,51329,67122,0,82930,0,318,22951,50828,64855,0,81611,0,366,29844,79154,0,97410,0,386,52280,0,127555,0,448,0,0,0,0,78339,0,603,0,0,1,15330,30021,36778,48220,0,59119,0,229,16761,36175,46253,0,58273,0,247,21233,56170,0,69391,0,258,37610,0,90896,0,331,0,0,0,0,55398,0,427,0,0,1,10147,19849,24467,32435,0,39469,0,148,11728,23908,30652,0,39014,0,145,14195,37833,0,46621,0,182,25682,0,61857,0,227,0,0,0,0,37002,0,294,0,0,1,6220,11840,15338,20448,0,24425,0,97,7685,14225,17977,0,23169,0,84,8775,23498,0,28951,0,118,15865,0,38755,0,140,0,0,0,0,22733,0,191,0,0,1,3457,5801,8734,11308,0,14132,0,45,4959,7109,8991,0,11397,0,42,4716,12982,0,16271,0,56,8801,0,21593,0,87,0,0,0,0,12740,0,104,0,0,0,1718,2102,4215,5038,0,7153,0,16,2784,2636,3757,0,4241,0,26,2154,6152,0,8439,0,19,3969,0,9934,0,48,0,0,0,0,6804,0,28,0,0,0,468,312,1937,1572,0,3247,0,1,1339,482,692,0,566,0,3,713,1754,0,2883,0,4,987,0,2539,0,18,0,0,0,0,2001,0,4,0,0,0,0,0,0,0,0,555,0,0,448,24,68,0,0,0,0,0,77,0,1055,0,0,433,0,461,0,8,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93263,144273,211990,279992,0,345276,0,711,54523,163026,216860,0,266195,0,557,119652,316547,0,390768,0,803,209565,0,516591,0,1062,0,0,0,0,317921,0,1296,0,0,1,82196,128346,186992,247116,0,304731,0,610,49255,145113,193837,0,237322,0,497,105746,279437,0,345745,0,694,185261,0,455932,0,932,0,0,0,0,281115,0,1125,0,0,1,71038,111756,161954,213830,0,263912,0,520,43930,126912,169209,0,207318,0,416,91526,242631,0,299595,0,598,161174,0,395917,0,818,0,0,0,0,243762,0,963,0,0,0,60064,95137,137000,181657,0,223411,0,445,38344,108456,144343,0,177230,0,327,77433,206169,0,253741,0,506,137211,0,336215,0,691,0,0,0,0,206313,0,822,0,0,0,49537,79105,113266,150541,0,184793,0,381,32669,90436,119853,0,147841,0,274,64012,170949,0,210063,0,427,114070,0,279181,0,571,0,0,0,0,171066,0,706,0,0,0,39803,64085,90878,121419,0,148653,0,299,27123,73139,96931,0,119917,0,229,51373,137998,0,168953,0,343,92393,0,225660,0,457,0,0,0,0,137587,0,554,0,0,0,30916,50212,70709,94925,0,116043,0,227,21726,57249,75239,0,93933,0,189,39768,107432,0,131496,0,261,72561,0,176104,0,357,0,0,0,0,107450,0,426,0,0,0,23245,37339,52917,71052,0,87266,0,170,16875,42767,56145,0,70157,0,155,29702,80620,0,98707,0,191,55210,0,132651,0,267,0,0,0,0,80879,0,310,0,0,0,16386,26633,37763,51092,0,62204,0,119,12688,30455,39703,0,50221,0,121,21070,57283,0,70178,0,140,39530,0,94614,0,195,0,0,0,0,57259,0,222,0,0,0,10873,17807,25041,34191,0,41335,0,85,8803,20241,26482,0,33802,0,80,13968,38620,0,46880,0,92,26941,0,64246,0,137,0,0,0,0,38053,0,154,0,0,0,6629,10876,15470,21399,0,25473,0,52,5759,12179,16003,0,20586,0,44,8565,23566,0,28889,0,66,16502,0,39732,0,82,0,0,0,0,23287,0,110,0,0,0,3659,5472,8845,11762,0,14689,0,31,3723,6205,8119,0,10436,0,20,4615,13072,0,16260,0,30,9061,0,22249,0,46,0,0,0,0,13090,0,49,0,0,0,1868,2007,4284,5268,0,7536,0,8,2175,2310,3286,0,3875,0,11,2152,6178,0,8521,0,12,3968,0,10068,0,26,0,0,0,0,7056,0,19,0,0,0,524,304,1972,1626,0,3397,0,1,1146,423,635,0,538,0,0,710,1767,0,2915,0,2,1027,0,2653,0,12,0,0,0,0,2049,0,1,0,0,0,0,0,0,0,0,578,0,0,400,21,62,0,0,0,0,0,68,0,1066,0,0,446,0,486,0,6,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86169,160216,204615,263929,0,326234,0,1306,73830,189140,244662,0,302088,0,1176,120723,312191,0,385944,0,1538,201944,0,498285,0,2010,0,0,0,0,307372,0,2464,0,0,4,75992,142600,180632,233048,0,288062,0,1150,68019,168689,219640,0,270219,0,1087,106743,275440,0,341368,0,1372,177983,0,439947,0,1765,0,0,0,0,271755,0,2179,0,0,4,65690,124481,156583,201615,0,249443,0,995,61464,147816,192158,0,236772,0,969,92453,239072,0,296281,0,1202,154752,0,381615,0,1504,0,0,0,0,235833,0,1904,0,0,3,55529,106311,132542,171142,0,211324,0,857,53562,126589,164223,0,203144,0,853,78374,203130,0,251483,0,1035,131680,0,324432,0,1236,0,0,0,0,200025,0,1630,0,0,3,45824,88435,109774,142030,0,175230,0,704,45539,105589,136720,0,169547,0,716,64881,168622,0,208303,0,870,109292,0,269367,0,1016,0,0,0,0,165911,0,1344,0,0,2,36907,71507,88167,114643,0,140992,0,561,37528,85595,110510,0,137484,0,576,52019,136353,0,167716,0,709,88782,0,218281,0,808,0,0,0,0,133865,0,1084,0,0,2,28659,55918,68532,89780,0,110187,0,436,29730,67284,86252,0,107699,0,444,40296,106524,0,130560,0,547,69739,0,170667,0,613,0,0,0,0,104419,0,838,0,0,1,21579,41815,51295,67471,0,82675,0,321,22704,50577,64654,0,80993,0,353,30081,79990,0,97816,0,395,52895,0,128704,0,449,0,0,0,0,78409,0,606,0,0,1,15234,29610,36739,48537,0,58972,0,221,16610,35907,46200,0,57759,0,229,21443,56813,0,69816,0,267,38136,0,91840,0,336,0,0,0,0,55558,0,422,0,0,1,10131,19567,24498,32688,0,39393,0,154,11600,23714,30459,0,38628,0,146,14248,38506,0,46763,0,183,26085,0,62540,0,228,0,0,0,0,37034,0,289,0,0,1,6215,11678,15289,20626,0,24392,0,96,7596,14130,17856,0,23074,0,81,8793,23829,0,29003,0,118,16114,0,39120,0,134,0,0,0,0,22708,0,190,0,0,1,3426,5790,8730,11447,0,14022,0,44,4801,7102,8981,0,11396,0,42,4760,13146,0,16360,0,52,8937,0,21855,0,84,0,0,0,0,12746,0,94,0,0,0,1705,2056,4207,5039,0,7126,0,12,2705,2617,3745,0,4186,0,25,2190,6257,0,8458,0,17,4048,0,10014,0,46,0,0,0,0,6784,0,24,0,0,0,458,296,1940,1581,0,3229,0,1,1334,479,653,0,568,0,3,716,1768,0,2899,0,2,974,0,2525,0,15,0,0,0,0,1986,0,5,0,0,0,0,0,0,0,0,549,0,0,438,23,66,0,0,0,0,0,77,0,1048,0,0,437,0,459,0,8,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89898,162656,209550,268935,0,342252,0,3691,73407,189049,243231,0,309323,0,3336,121495,312823,0,397837,0,4275,200732,0,511209,0,5515,0,0,0,0,324513,0,7010,0,0,29,79076,144054,184485,236726,0,301720,0,3223,65918,167792,216856,0,274626,0,2970,107345,275358,0,351330,0,3745,177011,0,449869,0,4888,0,0,0,0,286614,0,6142,0,0,27,68134,125235,159750,204157,0,260928,0,2769,58252,146044,189077,0,239070,0,2607,92745,238582,0,304366,0,3254,153860,0,389741,0,4227,0,0,0,0,248022,0,5302,0,0,24,57529,106429,135034,173228,0,220362,0,2336,50131,124813,160686,0,204122,0,2257,78539,202514,0,257775,0,2742,130420,0,330611,0,3536,0,0,0,0,209823,0,4500,0,0,21,47380,88240,111639,143702,0,182196,0,1962,41895,103855,133325,0,169673,0,1879,65018,168078,0,213336,0,2309,108441,0,274759,0,2927,0,0,0,0,173769,0,3744,0,0,15,38176,71190,89757,116021,0,146710,0,1579,34193,84012,107881,0,137407,0,1471,52195,136080,0,171947,0,1872,87739,0,222380,0,2328,0,0,0,0,139911,0,3038,0,0,13,29671,55549,69913,90737,0,114593,0,1251,27049,66008,84091,0,107758,0,1136,40439,106145,0,133959,0,1485,68955,0,173879,0,1829,0,0,0,0,109347,0,2416,0,0,10,22302,41540,52466,68077,0,86307,0,931,20292,49396,63207,0,80662,0,875,30276,79884,0,100621,0,1097,52333,0,131147,0,1354,0,0,0,0,82312,0,1776,0,0,7,15814,29507,37471,49041,0,61525,0,665,14714,35077,45059,0,57595,0,663,21555,56835,0,71706,0,756,37645,0,93598,0,1004,0,0,0,0,58388,0,1240,0,0,6,10461,19655,24983,32860,0,41024,0,464,10331,23233,30313,0,38577,0,432,14380,38564,0,48027,0,505,25524,0,63643,0,680,0,0,0,0,38851,0,854,0,0,6,6418,12039,15503,20769,0,25395,0,294,6796,14017,17978,0,23541,0,245,8845,23573,0,29789,0,317,15596,0,39399,0,406,0,0,0,0,23945,0,543,0,0,2,3533,6112,8877,11377,0,14659,0,139,4271,7264,8969,0,11990,0,156,4760,13021,0,16749,0,163,8723,0,22061,0,237,0,0,0,0,13360,0,286,0,0,0,1786,2204,4303,5091,0,7447,0,46,2554,2666,3730,0,4449,0,77,2199,6043,0,8740,0,50,3839,0,9964,0,134,0,0,0,0,7180,0,87,0,0,0,481,320,2001,1567,0,3355,0,3,1379,463,774,0,613,0,10,723,1776,0,3057,0,6,970,0,2618,0,43,0,0,0,0,2109,0,10,0,0,0,0,0,0,0,0,575,0,0,476,22,72,0,0,0,0,0,53,0,1082,0,0,432,0,499,0,22,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
